TABLE_NAME,COLUMN_NAME,IS_PHI,DE_IDENTIFICATION_RULE,MASK_VALUE,REFERENCE_PATIENT_ID,REFERENCE_ENCOUNTER_ID
ApptTypeAssignments,LastModified,Yes,STATIC_OFFSET,,,
ApptTypeAssignments,LastModifiedBy,No,,,,
AUCSTATUS,AUCStatusId,No,,,,
AUCSTATUS,AUCStatusCode,No,,,,
AUCSTATUS,AUCStatusName,No,,,,
AUCSTATUS,AUCStatusDescription,No,,,,
AUCSTATUS,NDSCStatusIdentifier,No,,,,
AUCSTATUS,NDSCStatusName,No,,,,
AUCSTATUS,DB_CREATE_DATE,Yes,STATIC_OFFSET,,,
AUCSTATUS,CreatedBy,No,,,,
AUDIT_PROFILE,PROFILE_ID,No,,,,
AUDIT_PROFILE,LOGINNAME,No,,,,
AUDIT_PROFILE,PVID,No,,,,
AUDIT_PROFILE,OS_USER_NAME,No,,,,
AUDIT_PROFILE,OS_MACHINE_NAME,No,,,,
AUDIT_PROFILE,OS_TERMINAL_NAME,No,,,,
AUDIT_PROFILE,OS_PROGRAM_NAME,No,,,,
AUDIT_PROFILE,WORKSTATION_NAME,No,,,,
AUDIT_PROFILE,LOCID,No,,,,
Batch,BatchId,No,,,,
Batch,Name,Yes,GENERIC_NOTES,,,
Batch,Entry,Yes,STATIC_OFFSET,,,
Batch,Status,No,,,,
Batch,Created,Yes,STATIC_OFFSET,,,
Batch,CreatedBy,No,,,,
Batch,LastModified,Yes,STATIC_OFFSET,,,
Batch,LastModifiedBy,No,,,,
BKP_SPR4526ALLERGY,AID,No,,,,
BKP_SPR4526ALLERGY,DDID,No,,,,
BKP_SPR4526ALLERGY,GPI,No,,,,
BKP_SPR4526ALLERGY,CHANGE,No,,,,
BKP_SPR4526ALLERGY,PID,Yes,PATIENT_ID_PID,,PID,
BKP_SPR4526ALLERGY,ANNOTATE,No,,,,
BKP_SPR4526ALLERGY,RECORD_CREATE_DATE,Yes,DATE_OFFSET,,,
BKP_SPR4526ALLERGY,DB_UPDATED_DATE,Yes,DATE_OFFSET,,,
CareTransInMUFix,PID,Yes,PATIENT_ID_PID,,PID,
CareTransInMUFix,SDID,No,,,,
CareTransInMUFix,USRID,No,,,,
CareTransInMUFix,OBSDATE,Yes,DATE_OFFSET,,,
CasesAttachment,CasesAttachmentId,No,,,,
CasesAttachment,CasesId,No,,,,
CasesAttachment,Name,No,,,,
CasesAttachment,Type,No,,,,
CasesAttachment,Data,Yes,MASK,Data,,
CasesAttachment,ControlNumber,No,,,,
CasesAttachment,ReportTypeCodeMId,No,,,,
CasesAttachment,ReportTransmissionCodeMId,No,,,,
CasesAttachment,ApplyToEntireVisit,No,,,,
CasesAttachment,Created,Yes,STATIC_OFFSET,,,
CasesAttachment,CreatedBy,No,,,,
CasesAttachment,LastModified,Yes,STATIC_OFFSET,,,
CasesAttachment,LastModifiedBy,No,,,,
CDS_Parameters,ID_Offset_Value,No,,,,
CDS_Parameters,Extract_Schema_Version,No,,,,
CDS_Parameters,DB_Create_Date,Yes,STATIC_OFFSET,,,
CEM_EventQueue,CEM_EventQueueID,No,,,,
CEM_EventQueue,SessionID,No,,,,
CEM_EventQueue,Status,No,,,,
CEM_EventQueue,EventData,No,,,,
CEM_EventQueue,DB_Create_Date,Yes,STATIC_OFFSET,,,
CEM_EventQueue,DB_Updated_Date,Yes,STATIC_OFFSET,,,
CEM_MessageLog,CEM_MessageLogID,No,,,,
CEM_MessageLog,SubscriptionName,No,,,,
CEM_MessageLog,Status,No,,,,
CEM_MessageLog,DetailedStatus,No,,,,
CEM_MessageLog,RetryCount,No,,,,
CEM_MessageLog,MessageObject,No,,,,
CEM_MessageLog,JobInfo,No,,,,
CEM_MessageLog,DB_Create_Date,Yes,DATE_OFFSET,,,
CEM_MessageLog,CEM_EventQueueID,No,,,,
CEM_MessageLog,PID,Yes,PATIENT_ID_PID,,PID,
CEM_Subscription,CEM_SubscriptionID,No,,,,
CEM_Subscription,Name,No,,,,
CEM_Subscription,SubscriptionTypeID,No,,,,
CEM_Subscription,ContentCriteria,No,,,,
CEM_Subscription,ProcessType,No,,,,
CEM_Subscription,ScheduleStart,Yes,GENERIC_NOTES,,,
CEM_Subscription,ScheduleStop,Yes,GENERIC_NOTES,,,
CEM_Subscription,DestinationEndPoint,Yes,GENERIC_NOTES,,,
CEM_Subscription,DeliveryMethod,No,,,,
CEM_Subscription,Status,No,,,,
CEM_Subscription,JobQueueEndPoint,Yes,GENERIC_NOTES,,,
CEM_Subscription,RegistryOptInByDefault,No,,,,
CEM_Subscription,AllowsInquiries,No,,,,
CEM_Subscription,StartDate,Yes,STATIC_OFFSET,,,
CEM_Subscription,EndDate,Yes,STATIC_OFFSET,,,
CEM_Subscription,ConfigParams,No,,,,
CEM_Subscription,DB_Create_Date,Yes,STATIC_OFFSET,,,
CEM_Subscription,CreatedBy,No,,,,
CEM_Subscription,DB_Updated_Date,Yes,STATIC_OFFSET,,,
CEM_Subscription,LastModifiedBy,No,,,,
CEM_Subscription,MonitoringConfig,No,,,,
CEM_SubscriptionRunDate,CEM_SubscriptionRunDateID,No,,,,
CEM_SubscriptionRunDate,CEM_SubscriptionID,No,,,,
CEM_SubscriptionRunDate,LastRunDate,Yes,STATIC_OFFSET,,,
CEM_SubscriptionType,CEM_SubscriptionTypeID,No,,,,
CEM_SubscriptionType,Name,No,,,,
CEM_SubscriptionType,PayloadGeneratorName,No,,,,
CEM_SubscriptionType,PayloadFormat,No,,,,
CEM_SubscriptionType,EventType,No,,,,
CEM_SubscriptionType,ContentConfig,No,,,,
CEM_SubscriptionType,SupportsInquiries,No,,,,
CEM_SubscriptionType,IsRegistry,No,,,,
CEM_SubscriptionType,SupportsMultipleSubscriptions,No,,,,
CEM_SubscriptionType,IsMetaDataRequired,No,,,,
CEM_SubscriptionType,DB_Create_Date,Yes,STATIC_OFFSET,,,
CEM_SubscriptionType,CreatedBy,No,,,,
CEM_SubscriptionType,DB_Updated_Date,Yes,STATIC_OFFSET,,,
CEM_SubscriptionType,LastModifiedBy,No,,,,
CEM_TriggerStatus,CEM_TriggerStatusId,No,,,,
CEM_TriggerStatus,TriggerName,No,,,,
CEM_TriggerStatus,SubscriptionEventType,No,,,,
CEM_TriggerStatus,NumberOfSubscription,No,,,,
Clearinghouse,ClearinghouseId,No,,,,
Clearinghouse,ClearinghouseName,No,,,,
Clearinghouse,Inactive,No,,,,
Clearinghouse,Name,No,,,,
Clearinghouse,ContactName,No,,,,
Clearinghouse,ContactPhone,No,,,,
Clearinghouse,LoginId,No,,,,
Clearinghouse,LoginPassword,No,,,,
Clearinghouse,TransmissionPlugInId,No,,,,
Clearinghouse,ProcessingPlugInId,No,,,,
Clearinghouse,StatementCreationPlugInId,No,,,,
Clearinghouse,LastImport,No,,,,
Clearinghouse,DotId,No,,,,
Clearinghouse,Created,Yes,STATIC_OFFSET,,,
Clearinghouse,CreatedBy,No,,,,
Clearinghouse,LastModified,Yes,STATIC_OFFSET,,,
Clearinghouse,LastModifiedBy,No,,,,
ComponentSensitiveReport,ComponentSensitiveReportId,No,,,,
ComponentSensitiveReport,ComponentType,No,,,,
ComponentSensitiveReport,ReportNodesId,No,,,,
ComponentSensitiveReport,Created,Yes,STATIC_OFFSET,,,
ComponentSensitiveReport,CreatedBy,No,,,,
ComponentSensitiveReport,LastModified,Yes,STATIC_OFFSET,,,
ComponentSensitiveReport,LastModifiedBy,No,,,,
CONFTYPES,CONFTYPEID,No,,,,
CONFTYPES,DESCRIPTION,No,,,,
CONFTYPES,ABBR,No,,,,
CONFTYPES,DB_UPDATED_DATE,Yes,STATIC_OFFSET,,,
Control,ControlId,No,,,,
Control,Type,No,,,,
Control,ProgId,No,,,,
Control,Flag,No,,,,
Control,Created,Yes,STATIC_OFFSET,,,
Control,CreatedBy,No,,,,
Control,LastModified,Yes,STATIC_OFFSET,,,
Control,LastModifiedBy,No,,,,
CriticalErrorSymbol,Value,No,,,,
cus_activeLockReport,patientid,Yes,PATIENT_ID_PATIENTID,,patientid,
cus_activeLockReport,loglocks,No,,,,
cus_activeLockReport,applocks,No,,,,
cus_activeLockReport,masterlock,No,,,,
cus_activeLockReport,partialSign,No,,,,
cus_activeLockReport,partialSignWithText,No,,,,
cus_activeLockReport,htmlLocks,No,,,,
cus_activeLockReport,mikPatientVisitLocks,No,,,,
cus_activeLockReport,userLogin,No,,,,
cus_activeLockReport,fixStuckDocumentsInstalled,No,,,,
cus_activeLockReport,dateFound,No,,,,
cus_fixMikPatientVisitLock,PatientId,Yes,PATIENT_ID_PATIENTID,,,
cus_fixMikPatientVisitLock,IssueType,No,,,,
cus_fixMikPatientVisitLock,PatientProfileId,Yes,PATIENT_ID_PROFILEID,,PatientProfileId,
cus_fixMikPatientVisitLock,MikPatientVisitId,Yes,ENCOUNTER_ID,,,
cus_fixMikPatientVisitLock,LockUser,No,,,,
cus_fixMikPatientVisitLock,LockTime,Yes,DATE_OFFSET,,,
cus_fixMikPatientVisitLock,DetectDate,Yes,DATE_OFFSET,,,
cus_fixMikPatientVisitLock,FixDate,Yes,DATE_OFFSET,,,
cus_fixStuckDocuments,IdNum,No,,,,
cus_fixStuckDocuments,IssueType,No,,,,
cus_fixStuckDocuments,Sdid,No,,,,
cus_fixStuckDocuments,Patientid,Yes,PATIENT_ID_PATIENTID,,,
cus_fixStuckDocuments,Visdocid,No,,,,
cus_fixStuckDocuments,Clinical_Date,Yes,DATE_OFFSET,,,
cus_fixStuckDocuments,Sign_Date,Yes,DATE_OFFSET,,,
cus_fixStuckDocuments,Pid,Yes,PATIENT_ID_PID,,Pid,
cus_fixStuckDocuments,status,No,,,,
cus_fixStuckDocuments,Finalsign,No,,,,
cus_fixStuckDocuments,Pubuser,No,,,,
cus_fixStuckDocuments,Pubtime,Yes,DATE_OFFSET,,,
cus_fixStuckDocuments,Event_id,No,,,,
cus_fixStuckDocuments,DetectDate,Yes,DATE_OFFSET,,,
cus_fixStuckDocuments,FixDate,Yes,DATE_OFFSET,,,
cus_LockedDocuments,PartialCountDetected,No,,,,
cus_LockedDocuments,PartialCountFixed,No,,,,
cus_LockedDocuments,PartialCountWithTextDetected,No,,,,
cus_LockedDocuments,PartialCountWithTextFixed,No,,,,
cus_LockedDocuments,MasterlockCountDetected,No,,,,
cus_LockedDocuments,MasterlockCountFixed,No,,,,
cus_LockedDocuments,MikPatientVisitOldLoginDetected,No,,,,
cus_LockedDocuments,MikPatientVisitOldLoginFixed,No,,,,
cus_LockedDocuments,MikPatientVisitOldLockDetected,No,,,,
cus_LockedDocuments,MikPatientVisitOldLockFixed,No,,,,
cus_LockedDocuments,RunDate,Yes,STATIC_OFFSET,,,
cus_Script,ActionID,No,,,,
cus_Script,ScriptName,No,,,,
cus_Script,OnDate,Yes,STATIC_OFFSET,,,
cus_Script,DurSeconds,No,,,,
cus_Script,ActionType,No,,,,
cus_Script,Action,Yes,GENERIC_NOTES,,,
deletehistory,ID,No,,,,
deletehistory,Tablename,No,,,,
deletehistory,Pkeycolumns,No,,,,
deletehistory,Pkeyvalues,No,,,,
deletehistory,created,Yes,STATIC_OFFSET,,,
DESKDOCVIEWS,DDVID,No,,,,
DESKDOCVIEWS,USRID,No,,,,
DESKDOCVIEWS,VIEWNAME,No,,,,
DESKDOCVIEWS,SORTBY,No,,,,
DESKDOCVIEWS,DOCTYPES,No,,,,
DESKDOCVIEWS,LOCATIONS,No,,,,
DESKDOCVIEWS,CONFTYPES,No,,,,
DESKDOCVIEWS,STATUS,No,,,,
DESKDOCVIEWS,PRIORITIES,No,,,,
DESKDOCVIEWS,MYPATIENTS,No,,,,
DFFeeSchedule,DFFeeScheduleId,No,,,,
DFFeeSchedule,FinancialClassMId,No,,,,
DFFeeSchedule,DoctorFacilityId,No,,,,
DFFeeSchedule,FacilityId,No,,,,
DFFeeSchedule,CompanyId,No,,,,
DFFeeSchedule,InsuranceCarriersId,No,,,,
DFFeeSchedule,InsuranceGroupId,No,,,,
DFFeeSchedule,FeeScheduleId,No,,,,
DFFeeSchedule,EffectiveDate,Yes,STATIC_OFFSET,,,
DFFeeSchedule,ExpirationDate,Yes,STATIC_OFFSET,,,
DFFeeSchedule,ContractCode,No,,,,
DFFeeSchedule,ContractVersionId,No,,,,
DFFeeSchedule,Created,Yes,STATIC_OFFSET,,,
DFFeeSchedule,CreatedBy,No,,,,
DFFeeSchedule,LastModified,Yes,STATIC_OFFSET,,,
DFFeeSchedule,LastModifiedBy,No,,,,
DOCIMAGES,PIC_ID,No,,,,
DOCIMAGES,PID,Yes,PATIENT_ID_PID,,PID,
DOCIMAGES,SDID,No,,,,
DOCIMAGES,TITLE,No,,,,
DOCIMAGES,USRID,No,,,,
DOCIMAGES,FORMAT,No,,,,
DOCIMAGES,IMAGE,Yes,MASK,IMAGE,,
DOCIMAGES,MODDATE,Yes,DATE_OFFSET,,,
DOCIMAGES,THUMBNAIL,Yes,MASK,THUMBNAIL,,
DOCIMAGES,THUMB_SZ,No,,,,
DOCIMAGES,IMAGE_SZ,No,,,,
DOCIMAGES,ANNOT,No,,,,
DOCIMAGES,ANNOT_SZ,No,,,,
DOCIMAGES,KEYWORDS,No,,,,
DOCIMAGES,DOCREFCNT,No,,,,
DOCIMAGES,db_create_date,Yes,DATE_OFFSET,,,
DOCIMAGES,db_updated_date,Yes,DATE_OFFSET,,,
DOCROUTE,SDID,No,,,,
DOCROUTE,USRID,No,,,,
DOCROUTE,ROUTE_TIME,Yes,STATIC_OFFSET,,,
DOCROUTE,ROUTE_PRIORITY,No,,,,
DOCROUTE,ROUTE_TYPE,No,,,,
DOCROUTE,ROUTE_FROM,No,,,,
DOCROUTE,ACTION,No,,,,
DOCROUTE,NAME,No,,,,
DOCROUTE,COMMENTS,Yes,GENERIC_NOTES,,,
DOCVIEWS_TRACKER,DOCVIEWID,No,,,,
DOCVIEWS_TRACKER,DTID,No,,,,
DOCVIEWS_TRACKER,STATUS,No,,,,
DOCVIEWS_TRACKER,DB_CREATE_DATE,Yes,STATIC_OFFSET,,,
DOCVIEWS_TRACKER,DB_UPDATED_DATE,Yes,STATIC_OFFSET,,,
EDIClaimFile,EDIClaimFileId,No,,,,
EDIClaimFile,Name,No,,,,
EDIClaimFile,ClearinghouseId,No,,,,
EDIClaimFile,FileCreated,Yes,STATIC_OFFSET,,,
EDIClaimFile,FileTransmitted,Yes,STATIC_OFFSET,,,
EDIClaimFile,FiledBy,No,,,,
EDIClaimFile,SubmissionNumber,No,,,,
EDIClaimFile,TransmissionStatus,No,,,,
EDIClaimFile,FailureReason,No,,,,
EDIClaimFile,Data,Yes,MASK,Data,,
EDIClaimFile,LineDelimiter,No,,,,
EDIClaimFile,FieldDelimiter,No,,,,
EDIClaimFile,RecordDelimiter,No,,,,
EDIClaimFile,LineLength,No,,,,
EDIClaimFile,RecordLength,No,,,,
EDIClaimFile,PlugInId,No,,,,
EDIClaimFile,Created,Yes,STATIC_OFFSET,,,
EDIClaimFile,CreatedBy,No,,,,
EDIClaimFile,LastModified,Yes,STATIC_OFFSET,,,
EDIClaimFile,LastModifiedBy,No,,,,
EDIReportFile,EDIReportFileId,No,,,,
EDIReportFile,Name,No,,,,
EDIReportFile,ClearinghouseId,No,,,,
EDIReportFile,FileReceived,Yes,STATIC_OFFSET,,,
EDIReportFile,ProcessedStatus,No,,,,
EDIReportFile,ShortDescription,No,,,,
EDIReportFile,LongDescription,No,,,,
EDIReportFile,FileStatus,No,,,,
EDIReportFile,Archived,Yes,STATIC_OFFSET,,,
EDIReportFile,ArchivedBy,No,,,,
EDIReportFile,Processed,Yes,STATIC_OFFSET,,,
EDIReportFile,ProcessedBy,No,,,,
EDIReportFile,FailureReason,No,,,,
EDIReportFile,Data,Yes,GENERIC_NOTES,,,
EDIReportFile,PlugInId,No,,,,
EDIReportFile,RemitReportFileId,No,,,,
EDIReportFile,LastSuccessfulClaim,Yes,MASK,Amount,,
EDIReportFile,Created,Yes,STATIC_OFFSET,,,
EDIReportFile,CreatedBy,No,,,,
EDIReportFile,LastModified,Yes,STATIC_OFFSET,,,
EDIReportFile,LastModifiedBy,No,,,,
emridcontrol,lastid,No,,,,
emridcontrol,wsid,No,,,,
ErrorLog,LogTimestamp,Yes,STATIC_OFFSET,,,
ErrorLog,ProcessId,No,,,,
ErrorLog,Thread,No,,,,
ErrorLog,LogLevel,No,,,,
ErrorLog,Logger,Yes,GENERIC_NOTES,,,
ErrorLog,LogMessage,Yes,GENERIC_NOTES,,,
ErrorLog,ExceptionTrace,Yes,GENERIC_NOTES,,,
ErrorLog,WorkstationId,No,,,,
ErrorLog,ComputerName,No,,,,
ErrorLog,WinLoginName,No,,,,
ErrorLog,AppLoginName,No,,,,
ErrorLog,WTSessionName,No,,,,
ErrorLog,LOCID,No,,,,
ErrorLog,PVId,No,,,,
ErrorLog,AppVersion,No,,,,
ErrorLog,Source,No,,,,
ERXREQUEST,SyncResponseId,No,,,,
ERXREQUEST,PID,Yes,PATIENT_ID_PID,,PID,
ERXREQUEST,PVID,No,,,,
ERXREQUEST,ERXNetworkReqId,No,,,,
ERXREQUEST,ERXNetwork,No,,,,
ERXREQUEST,ReqType,No,,,,
ERXREQUEST,MedHxStartDate,Yes,DATE_OFFSET,,,
ERXREQUEST,MedHxEndDate,Yes,DATE_OFFSET,,,
ERXREQUEST,SyncResTimeStamp,Yes,DATE_OFFSET,,,
ERXREQUEST,IsEvent,No,,,,
ERXREQUEST,LockId,No,,,,
ExcludedUsr,ExcludedUsrId,No,,,,
ExcludedUsr,PID,Yes,PATIENT_ID_PID,,PID,
ExcludedUsr,PVID,No,,,,
ExcludedUsr,AccessOnDemand,No,,,,
ExcludedUsr,AllowAccess,No,,,,
ExcludedUsr,Created,Yes,DATE_OFFSET,,,
ExcludedUsr,CreatedBy,No,,,,
ExcludedUsr,LastModified,Yes,DATE_OFFSET,,,
ExcludedUsr,LastModifiedBy,No,,,,
EXT_CODE,EXT_CODE_ID,No,,,,
EXT_CODE,CODING_SYSTEM_NAME,No,,,,
EXT_CODE,CODE,No,,,,
EXT_CODE,DESCRIPTION,No,,,,
EXT_CODE,DB_CREATE_DATE,Yes,STATIC_OFFSET,,,
EXT_CODE,DB_UPDATED_DATE,Yes,STATIC_OFFSET,,,
EXTID,EXTERNALSPACE,No,,,,
EXTID,INTERNALID,No,,,,
EXTID,EXTERNALID,No,,,,
EXTID,IDTYPE,No,,,,
EXTIDSPACE,EXTERNALSPACE,No,,,,
EXTIDSPACE,DESCRIPTION,No,,,,
EXTIDSPACE,ISMASTER,No,,,,
EXTIDSPACE,ENABLED,No,,,,
EXTIDSPACE,UNIQUEIDS,No,,,,
FeeSchedule,FeeScheduleId,No,,,,
FeeSchedule,FeeScheduleName,No,,,,
FeeSchedule,InactiveFlag,No,,,,
FeeSchedule,CalculateFee,No,,,,
FeeSchedule,CalculateAllowed,No,,,,
FeeSchedule,CalculateTimeUnits,No,,,,
FeeSchedule,BeginningMinutes,No,,,,
FeeSchedule,RestOfMinutes,No,,,,
FeeSchedule,CutOffMinutes,No,,,,
FeeSchedule,AllowPartialUnits,No,,,,
FeeSchedule,PartialUnitRoundToNearest,No,,,,
FeeSchedule,ChargeHighestValue,No,,,,
FeeSchedule,ListProcsByHighestDollarValue,No,,,,
FeeSchedule,Notes,No,,,,
FeeSchedule,RoundUpMinutes,No,,,,
FeeSchedule,FeeRoundToNearest,No,,,,
FeeSchedule,AllowedRoundToNearest,No,,,,
FeeSchedule,ContractTypeMId,No,,,,
FeeSchedule,TermsDiscountPercent,No,,,,
FeeSchedule,ContractPercent,No,,,,
FeeSchedule,DotId,No,,,,
FeeSchedule,Created,Yes,STATIC_OFFSET,,,
FeeSchedule,CreatedBy,No,,,,
FeeSchedule,LastModified,Yes,STATIC_OFFSET,,,
FeeSchedule,LastModifiedBy,No,,,,
FINDDLGPREFS,DLGID,No,,,,
FINDDLGPREFS,USRID,No,,,,
FINDDLGPREFS,DLGTYPE,No,,,,
FINDDLGPREFS,IDLIST,Yes,GENERIC_NOTES,,,
FINDDLGPREFS,MRSIDS,Yes,GENERIC_NOTES,,,
FINDDLGPREFS,TAB,No,,,,
FINDDLGPREFS,LASTPATH,No,,,,
FINDDLGPREFS,DDFOLDERID,No,,,,
FINDDLGPREFS,DDFOLDEREXPAND,No,,,,
FLAG,ID,No,,,,
FLAG,STATUS,No,,,,
FLAG,FROMUSER,No,,,,
FLAG,TOUSER,No,,,,
FLAG,DUE,Yes,STATIC_OFFSET,,,
FLAG,SUBJECT,No,,,,
FLAG,MESSAGE,Yes,GENERIC_NOTES,,,
FLAG,CONTEXT,No,,,,
FLAG,BRIEFCONTEXT,No,,,,
FLAG,CONTEXTID1,No,,,,
FLAG,CONTEXTID2,No,,,,
FLAG,CONTEXTID3,No,,,,
FLAG,PRIORITY,No,,,,
FLAG,SENT,Yes,STATIC_OFFSET,,,
FLAG,DELETED_DATE,Yes,STATIC_OFFSET,,,
FLAG,TYPE,No,,,,
FLAG,LOCID,No,,,,
FLAG,POPUP,No,,,,
FLAG,ISSHOWONDESKTOP,No,,,,
FlagBackup,ID,No,,,,
FlagBackup,STATUS,No,,,,
FlagBackup,FROMUSER,No,,,,
FlagBackup,TOUSER,No,,,,
FlagBackup,DUE,Yes,STATIC_OFFSET,,,
FlagBackup,SUBJECT,No,,,,
FlagBackup,MESSAGE,Yes,GENERIC_NOTES,,,
FlagBackup,CONTEXT,No,,,,
FlagBackup,BRIEFCONTEXT,No,,,,
FlagBackup,CONTEXTID1,No,,,,
FlagBackup,CONTEXTID2,No,,,,
FlagBackup,CONTEXTID3,No,,,,
FlagBackup,PRIORITY,No,,,,
FlagBackup,SENT,Yes,STATIC_OFFSET,,,
FlagBackup,DELETED_DATE,Yes,STATIC_OFFSET,,,
FlagBackup,TYPE,No,,,,
FlagBackup,LOCID,No,,,,
FlagBackup,POPUP,No,,,,
FlagBackup,ISSHOWONDESKTOP,No,,,,
FLAGTEMP,ID,No,,,,
FLAGTEMP,USRID,No,,,,
FORMUPDATE,OLDFORM,No,,,,
FORMUPDATE,NEWFORM,No,,,,
FORMUPDATE,ID,No,,,,
FORMUPDATE,VERSION,No,,,,
GE_DBSchema_Audit,Audit_ID,No,,,,
GE_DBSchema_Audit,Event_Type,No,,,,
GE_DBSchema_Audit,Application_Name,No,,,,
GE_DBSchema_Audit,Database_Name,No,,,,
GE_DBSchema_Audit,SchemaName,No,,,,
GE_DBSchema_Audit,ObjectName,No,,,,
GE_DBSchema_Audit,ObjectType,No,,,,
GE_DBSchema_Audit,EventDate,Yes,STATIC_OFFSET,,,
GE_DBSchema_Audit,CurrentUser,No,,,,
GE_DBSchema_Audit,OriginalUser,No,,,,
GE_DBSchema_Audit,EventDataText,No,,,,
GLOBALREFRESH,GKEY,No,,,,
GLOBALREFRESH,GCOUNT,No,,,,
GLOBALREFRESH,RSYSCNT,No,,,,
GLOBALREFRESH,RUSERCNT,No,,,,
GLOBALREFRESH,RCLINICCNT,No,,,,
GLOBALREFRESH,RAPPTTEMPCNT,No,,,,
GLOBALREFRESH,RAPPTMISCCNT,No,,,,
GLOBALREFRESH,RSYSLISTSCNT,No,,,,
GLOBALREFRESH,RINSBUSCNT,No,,,,
GLOBALREFRESH,RPRIVCNT,No,,,,
GLOBALREFRESH,RPREFCNT,No,,,,
GLOBALREFRESH,RORDERSSETUPCNT,No,,,,
GLOBALREFRESH,RLOCCNT,No,,,,
GLOBALREFRESH,ROBSHEADCNT,No,,,,
GLOBALREFRESH,RDOCFACILITYCNT,No,,,,
GLOBALREFRESH,RAUDITTYPECNT,No,,,,
GLOBALREFRESH,RDiagCnt,No,,,,
GLOBALREFRESH,RDiagDelCnt,No,,,,
GLOBALREFRESH,RICDDeptCnt,No,,,,
GLOBALREFRESH,RICDDeptDelCnt,No,,,,
GLOBALREFRESH,RMostUsedProbCnt,No,,,,
GLOBALREFRESH,RKnowledgebaseCnt,No,,,,
GLOBALREFRESH,RNonErxFmyCnt,No,,,,
GLOBALREFRESH,RErxFmyCnt,No,,,,
GPICLUPD,OLDGPI,No,,,,
GPICLUPD,NEWGPI,No,,,,
GPICLUPD,VERSION,No,,,,
gtRecentScheduleActivity,ScheduleId,No,,,,
gtRecentScheduleActivity,ScheduleDate,Yes,STATIC_OFFSET,,,
gtRecentScheduleActivity,FacilityId,No,,,,
gtRecentScheduleActivity,DoctorResourceId,No,,,,
gtRecentScheduleActivity,ScheduleLastModified,Yes,STATIC_OFFSET,,,
gtRecentScheduleActivity,ApptsLastModified,Yes,STATIC_OFFSET,,,
gtRecentScheduleActivity,ApptsAllocLastModified,Yes,STATIC_OFFSET,,,
gtRecentScheduleActivity,ApptSlotLastModified,Yes,STATIC_OFFSET,,,
gtRecentWaitingListActivity,WaitingListId,No,,,,
gtRecentWaitingListActivity,WLLastModified,Yes,STATIC_OFFSET,,,
HISTVIEWTEMPLATE,HTID,No,,,,
HISTVIEWTEMPLATE,NAME,No,,,,
HISTVIEWTEMPLATE,GROUPID,No,,,,
HISTVIEWTEMPLATE,TEXT,No,,,,
HOUTMAPMS,HANDOUTID,No,,,,
HOUTMAPMS,LANGMASK,No,,,,
HOUTMAPMS,GPI,No,,,,
HOUTMAPMS,TEXTLIST,No,,,,
HOUTMAPMS_DELTA,LANGMASK,No,,,,
HOUTMAPMS_DELTA,GPI,No,,,,
HOUTMAPMS_DELTA,TEXTLIST,No,,,,
HOUTMAPMS_DELTA,VERSION,No,,,,
HOUTMAPMS_DELTA,ACTION,No,,,,
iLicInfo,License_Code,No,,,,
iLicInfo,License_Type,No,,,,
iLicInfo,Version,No,,,,
iLicInfo,Model,No,,,,
iLicInfo,Database_Code,No,,,,
iLicInfo,Database_Name,No,,,,
iLicInfo,Training_License,No,,,,
iLicInfo,Temporary_License,No,,,,
iLicInfo,Maximum_User_License_Sold,No,,,,
iLicInfo,Max_User_Count,No,,,,
iLicInfo,Current_User_Count,No,,,,
iLicInfo,Maintenance_Expire_Date,Yes,STATIC_OFFSET,,,
iLicInfo,License_Expire_Date,Yes,STATIC_OFFSET,,,
iLicInfo,License_Expire_Minutes,No,,,,
iLicInfo,License_Expire_Minutes_Reset,No,,,,
iLicInfo,Maximum_Patients,No,,,,
iLicInfo,Server_Name,No,,,,
iLicInfo,SQL_Instance,No,,,,
iLicInfo,Provider_Visits,No,,,,
iLicInfo,Other_Provider_Visits,No,,,,
iLicInfo,Last_Updated_Date,Yes,STATIC_OFFSET,,,
iLicInfo,Ethernet,No,,,,
iLicInfo,PM_Current_User_Count,No,,,,
iLicInfo,EMR_Current_User_Count,No,,,,
iLicInfo,PM_High_Water_Mark,No,,,,
iLicInfo,EMR_High_Water_Mark,No,,,,
iLicInfo,PM_High_Water_Mark_Time,Yes,STATIC_OFFSET,,,
iLicInfo,EMR_High_Water_Mark_Time,Yes,STATIC_OFFSET,,,
iLicProdInfo,Product_Code,No,,,,
iLicProdInfo,Product_Quantity,No,,,,
iLicProdInfo,Used_by_WSID,No,,,,
InconsistentDataFix,pid,Yes,PATIENT_ID_PID,,pid,
InconsistentDataFix,sdid,No,,,,
InconsistentDataFix,inserted,Yes,DATE_OFFSET,,,
InconsistentDataFix,tableName,No,,,,
InconsistentDataFix,primaryIdentifier,No,,,,
InconsistentDataFix,pk,No,,,,
InconsistentDataFix,pubtime,Yes,DATE_OFFSET,,,
InconsistentDataFix,pubuser,No,,,,
InconsistentDataFix,actionTaken,No,,,,
InconsistentDataFix,fixDate,Yes,DATE_OFFSET,,,
InconsistentDataFix,flagId,No,,,,
InconsistentDataFix,appendDocumentSdid,No,,,,
Industry,IndustryId,No,,,,
Industry,Code,No,,,,
Industry,LongDescription,No,,,,
Industry,ShortDescription,No,,,,
Industry,Created,Yes,STATIC_OFFSET,,,
